value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
C₂₁H₂₁ClN₂O₂S,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁ClN₂O₇,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁ClN₂O₈,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁ClN₂O₈S₂,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁ClO₅,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁ClO₆,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁ClO₇,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁Cl₂NO₅,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁Cl₂N₃O₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁Cl₃O₆,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁F₃O₆,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₁₀,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₁₁,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₁₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₂,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₃,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₄,23,0,23,0.0,0.0042087465071978716,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₅,45,0,45,0.0,0.008234504035821922,0.0,NO_TARGET_POSITIVES
C₂₁H₂₁NO₆,213,0,213,0.0,0.038976652436223766,0.0,NO_TARGET_POSITIVES
C₂₁H₂₁NO₇,15,0,15,0.0,0.0027448346786073077,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₈,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁NO₈S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O₂,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O₂S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O₃,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O₄,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O₅,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O₆,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₃O₉,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₅,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₅O₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₅O₄,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁N₇O₇,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁O₁₀⁺,61,0,61,0.0,0.01116232769300305,0.0,NO_TARGET_POSITIVES
C₂₁H₂₁O₁₁⁺,390,0,390,0.0,0.07136570164378998,0.0,NO_TARGET_POSITIVES
C₂₁H₂₁O₁₂,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁O₁₂⁺,115,0,115,0.0,0.021043732535989356,0.0,NO_TARGET_POSITIVES
C₂₁H₂₁O₁₃⁺,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₁O₉⁺,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂ClNO₄,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂Cl₂O₆,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂Cl₂O₈,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂FN₃,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂NO₃⁺,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂NO₄,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂NO₄⁺,137,0,137,0.0,0.025069490064613408,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂NO₅⁺,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂OS,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₂,49,0,49,0.0,0.008966459950117203,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₃,129,0,129,0.0,0.023605578236022846,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₄,58,0,58,0.0,0.010613360757281589,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₅,14,0,14,0.0,0.002561845700033487,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₆,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₆S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₆S₂,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₇,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₇S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₈,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₈S,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₈S₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₉,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₉S₂,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₂O₉S₃,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂N₆O₇S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂O₁₀,356,0,356,0.0,0.0651440763722801,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₁₁,271,0,271,0.0,0.04959001319350535,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₁₂,761,0,761,0.0,0.1392546126946774,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₁₃,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂O₁₄,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂O₁₅,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂O₂,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂O₃,27,0,27,0.0,0.004940702421493154,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₂O₄,204,0,204,0.0,0.03732975162905938,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₅,283,0,283,0.0,0.0517858809363912,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₆,419,0,419,0.0,0.07667238202243079,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₇,180,0,180,0.0,0.03293801614328769,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₈,172,0,172,0.0,0.031474104314697125,0.0,NO_TARGET_POSITIVES
C₂₁H₂₂O₉,378,0,378,0.0,0.06916983390090414,0.0,NO_TARGET_POSITIVES
C₂₁H₂₃Br₂N₇O₄,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Br₃N₂O₃,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Br₄N₃O₄,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Br₄N₃O₅,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Br₄N₃O₆,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Br₄N₃O₇,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Br₄N₃O₈S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Br₄N₃O₉S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂O,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂OS,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂O₂,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂O₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂O₈S,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂O₈S₂,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂O₈S₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClN₂S,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClO₅,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃ClO₇,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Cl₂N₃O,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃Cl₂N₃O₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃NO₁₁,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃NO₂,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃NO₃,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃NO₄,51,0,51,0.0,0.009332437907264846,0.0,NO_TARGET_POSITIVES
C₂₁H₂₃NO₅,316,0,316,0.0,0.05782451722932728,0.0,NO_TARGET_POSITIVES
C₂₁H₂₃NO₆,180,0,180,0.0,0.03293801614328769,0.0,NO_TARGET_POSITIVES
C₂₁H₂₃NO₇,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃NO₈,10,0,10,0.0,0.001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₂O₃⁺,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₃O,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₃O₂,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₃O₃,18,0,18,0.0,0.003293801614328769,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₃O₄,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₃O₅,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₃O₆,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₃N₃O₇,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄BrN₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄BrN₃O,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄Br₂N₄O₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄Br₃N₃O₄,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄Br₃N₃O₅,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄ClNO₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄ClNO₄,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄ClN₃O,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄Cl₂O₇,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄FNO₄,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄FN₃O₄,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄F₃N₃S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄NO₄⁺,17,0,17,0.0,0.0031108126357549484,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂,23,0,23,0.0,0.0042087465071978716,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂OS,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₁₀,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₂,185,0,185,0.0,0.033852961036156794,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₃,662,0,662,0.0,0.12113870381586916,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₄,245,0,245,0.0,0.04483229975058602,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₅,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₆,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₆S₂,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₇,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₈,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₉,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₉S,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₉S₂,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂O₉S₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₂S,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₄,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₄O₅,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₆O₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₆O₄S₂,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₆O₄S₃,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₆O₅,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄N₆O₅S₃,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄O₁₀,144,0,144,0.0,0.026350412914630153,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₁₁,109,0,109,0.0,0.019945798664546436,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₁₁S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄O₁₂,19,0,19,0.0,0.0034767905929025894,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄O₁₂S,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄O₁₃,21,0,21,0.0,0.0038427685500502305,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄O₁₄,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄O₂,9,0,9,0.0,0.0016469008071643846,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₄O₃,45,0,45,0.0,0.008234504035821922,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₄,105,0,105,0.0,0.019213842750251155,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₅,265,0,265,0.0,0.04849207932206243,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₆,330,0,330,0.0,0.06038636292936076,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₇,271,0,271,0.0,0.04959001319350535,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₈,109,0,109,0.0,0.019945798664546436,0.0,NO_TARGET_POSITIVES
C₂₁H₂₄O₉,163,0,163,0.0,0.029827203507532738,0.0,NO_TARGET_POSITIVES
C₂₁H₂₅BrN₄O₂,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅BrO₅,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅Br₂N₃O₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅ClN₂,7,0,7,0.0,0.0012809228500167435,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅ClN₂O,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅ClN₂O₂,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅ClN₂O₃,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅ClN₂O₈S₂,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅ClN₄O₇,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅ClO₆,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅NO₁₀,6,0,6,0.0,0.001097933871442923,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅NO₂,2,0,2,0.0,0.000365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅NO₃,22,0,22,0.0,0.004025757528624051,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅NO₄,300,0,300,0.0,0.054896693572146146,0.0,NO_TARGET_POSITIVES
C₂₁H₂₅NO₅,154,0,154,0.0,0.028180302700368358,0.0,NO_TARGET_POSITIVES
C₂₁H₂₅NO₅S,4,0,4,0.0,0.000731955914295282,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅NO₆,13,0,13,0.0,0.0023788567214596667,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅NO₇,20,0,20,0.0,0.00365977957147641,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅NO₈,5,0,5,0.0,0.0009149448928691025,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N₂O₃⁺,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N₃O,1,0,1,0.0,0.0001829889785738205,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N₃O₂,16,0,16,0.0,0.002927823657181128,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N₃O₃,11,0,11,0.0,0.0020128787643120256,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N₃O₄,8,0,8,0.0,0.001463911828590564,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N₃O₅,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
C₂₁H₂₅N₃O₆,3,0,3,0.0,0.0005489669357214615,0.0,LOW_TOTAL_SUPPORT|NO_TARGET_POSITIVES
